name,date,hour,count
hollis,2020-09-23,21,2
hollis,2020-09-23,22,0
hollis,2020-09-23,23,0
hollis,2020-09-23,3,0
hollis,2020-09-23,4,0
hollis,2020-09-23,5,0
hollis,2020-09-23,6,0
hollis,2020-09-23,7,0
hollis,2020-09-23,8,0
hollis,2020-09-23,9,0
hollis,2020-09-24,0,0
hollis,2020-09-24,1,0
hollis,2020-09-24,10,6
hollis,2020-09-24,11,5
hollis,2020-09-24,12,12
hollis,2020-09-24,13,10
hollis,2020-09-24,14,13
hollis,2020-09-24,15,7
hollis,2020-09-24,16,18
hollis,2020-09-24,17,13
hollis,2020-09-24,18,14
hollis,2020-09-24,19,11
hollis,2020-09-24,2,0
hollis,2020-09-24,20,6
hollis,2020-09-24,21,2
hollis,2020-09-24,22,2
hollis,2020-09-24,23,0
hollis,2020-09-24,3,1
hollis,2020-09-24,4,0
hollis,2020-09-24,5,0
hollis,2020-09-24,6,4
hollis,2020-09-24,7,14
hollis,2020-09-24,8,12
hollis,2020-09-24,9,11
hollis,2020-09-25,0,0
hollis,2020-09-25,1,0
hollis,2020-09-25,10,7
hollis,2020-09-25,11,5
hollis,2020-09-25,12,5
hollis,2020-09-25,13,17
hollis,2020-09-25,14,6
hollis,2020-09-25,15,7
hollis,2020-09-25,16,18
hollis,2020-09-25,17,15
hollis,2020-09-25,18,6
hollis,2020-09-25,19,2
hollis,2020-09-25,2,0
hollis,2020-09-25,20,1
hollis,2020-09-25,21,1
hollis,2020-09-25,22,1
hollis,2020-09-25,23,0
hollis,2020-09-25,3,0
hollis,2020-09-25,4,0
hollis,2020-09-25,5,0
hollis,2020-09-25,6,0
hollis,2020-09-25,7,11
hollis,2020-09-25,8,15
hollis,2020-09-25,9,10
hollis,2020-09-26,0,0
hollis,2020-09-26,1,0
hollis,2020-09-26,10,16
hollis,2020-09-26,11,13
hollis,2020-09-26,12,11
hollis,2020-09-26,13,6
hollis,2020-09-26,14,6
hollis,2020-09-26,15,5
hollis,2020-09-26,16,9
hollis,2020-09-26,17,9
hollis,2020-09-26,18,3
hollis,2020-09-26,19,3
hollis,2020-09-26,2,0
hollis,2020-09-26,20,5
hollis,2020-09-26,21,1
hollis,2020-09-26,22,0
hollis,2020-09-26,23,0
hollis,2020-09-26,3,0
hollis,2020-09-26,4,0
hollis,2020-09-26,5,0
hollis,2020-09-26,6,2
hollis,2020-09-26,7,9
hollis,2020-09-26,8,4
hollis,2020-09-26,9,13
hollis,2020-09-27,0,0
hollis,2020-09-27,1,0
hollis,2020-09-27,10,8
hollis,2020-09-27,11,8
hollis,2020-09-27,12,10
hollis,2020-09-27,13,10
hollis,2020-09-27,14,7
hollis,2020-09-27,15,7
hollis,2020-09-27,16,10
hollis,2020-09-27,17,5
hollis,2020-09-27,18,6
hollis,2020-09-27,19,1
hollis,2020-09-27,2,0
hollis,2020-09-27,20,4
hollis,2020-09-27,21,2
hollis,2020-09-27,22,1
hollis,2020-09-27,23,0
hollis,2020-09-27,3,0
hollis,2020-09-27,4,0
hollis,2020-09-27,5,0
hollis,2020-09-27,6,0
hollis,2020-09-27,7,2
hollis,2020-09-27,8,1
hollis,2020-09-27,9,2
hollis,2020-09-28,0,1
hollis,2020-09-28,1,0
hollis,2020-09-28,10,6
hollis,2020-09-28,11,5
hollis,2020-09-28,12,7
hollis,2020-09-28,13,3
hollis,2020-09-28,14,8
hollis,2020-09-28,15,8
hollis,2020-09-28,16,13
hollis,2020-09-28,17,10
hollis,2020-09-28,18,15
hollis,2020-09-28,19,7
hollis,2020-09-28,2,0
hollis,2020-09-28,20,4
hollis,2020-09-28,21,7
hollis,2020-09-28,22,0
hollis,2020-09-28,23,0
hollis,2020-09-28,3,0
hollis,2020-09-28,4,0
hollis,2020-09-28,5,0
hollis,2020-09-28,6,0
hollis,2020-09-28,7,17
hollis,2020-09-28,8,17
hollis,2020-09-28,9,12
hollis,2020-09-29,0,0
hollis,2020-09-29,1,0
hollis,2020-09-29,10,3
hollis,2020-09-29,11,7
hollis,2020-09-29,12,11
hollis,2020-09-29,13,1
hollis,2020-09-29,14,7
hollis,2020-09-29,15,6
hollis,2020-09-29,16,9
hollis,2020-09-29,17,12
hollis,2020-09-29,18,7
hollis,2020-09-29,19,5
hollis,2020-09-29,2,1
hollis,2020-09-29,20,6
hollis,2020-09-29,21,1
hollis,2020-09-29,22,1
hollis,2020-09-29,23,2
hollis,2020-09-29,3,0
hollis,2020-09-29,4,0
hollis,2020-09-29,5,0
hollis,2020-09-29,6,2
hollis,2020-09-29,7,14
hollis,2020-09-29,8,26
hollis,2020-09-29,9,7
hollis,2020-09-30,0,0
hollis,2020-09-30,1,0
hollis,2020-09-30,10,4
hollis,2020-09-30,11,2
hollis,2020-09-30,12,2
hollis,2020-09-30,13,5
hollis,2020-09-30,14,5
hollis,2020-09-30,15,5
hollis,2020-09-30,16,3
hollis,2020-09-30,17,8
hollis,2020-09-30,18,1
hollis,2020-09-30,19,1
hollis,2020-09-30,2,0
hollis,2020-09-30,20,1
hollis,2020-09-30,21,2
hollis,2020-09-30,22,0
hollis,2020-09-30,23,0
hollis,2020-09-30,3,0
hollis,2020-09-30,4,0
hollis,2020-09-30,5,0
hollis,2020-09-30,6,0
hollis,2020-09-30,7,8
hollis,2020-09-30,8,16
hollis,2020-09-30,9,6
hollis,2020-10-01,0,0
hollis,2020-10-01,1,0
hollis,2020-10-01,10,6
hollis,2020-10-01,11,6
hollis,2020-10-01,12,10
hollis,2020-10-01,13,7
hollis,2020-10-01,14,3
hollis,2020-10-01,15,8
hollis,2020-10-01,16,13
hollis,2020-10-01,17,11
hollis,2020-10-01,18,11
hollis,2020-10-01,19,7
hollis,2020-10-01,2,0
hollis,2020-10-01,20,3
hollis,2020-10-01,21,3
hollis,2020-10-01,22,2
hollis,2020-10-01,23,1
hollis,2020-10-01,3,0
hollis,2020-10-01,4,0
hollis,2020-10-01,5,0
hollis,2020-10-01,6,1
hollis,2020-10-01,7,17
hollis,2020-10-01,8,31
hollis,2020-10-01,9,10
hollis,2020-10-02,0,0
hollis,2020-10-02,1,0
hollis,2020-10-02,10,5
hollis,2020-10-02,11,0
hollis,2020-10-02,12,7
hollis,2020-10-02,13,6
hollis,2020-10-02,14,15
hollis,2020-10-02,15,14
hollis,2020-10-02,16,14
hollis,2020-10-02,17,9
hollis,2020-10-02,18,5
hollis,2020-10-02,19,2
hollis,2020-10-02,2,0
hollis,2020-10-02,20,0
hollis,2020-10-02,21,1
hollis,2020-10-02,22,0
hollis,2020-10-02,23,1
hollis,2020-10-02,3,0
hollis,2020-10-02,4,0
hollis,2020-10-02,5,0
hollis,2020-10-02,6,0
hollis,2020-10-02,7,8
hollis,2020-10-02,8,22
hollis,2020-10-02,9,16
hollis,2020-10-03,0,0
hollis,2020-10-03,1,0
hollis,2020-10-03,10,6
hollis,2020-10-03,11,10
hollis,2020-10-03,12,4
hollis,2020-10-03,13,7
hollis,2020-10-03,14,5
hollis,2020-10-03,15,8
hollis,2020-10-03,16,4
hollis,2020-10-03,17,8
hollis,2020-10-03,18,3
hollis,2020-10-03,19,3
hollis,2020-10-03,2,0
hollis,2020-10-03,20,0
hollis,2020-10-03,21,2
hollis,2020-10-03,22,1
hollis,2020-10-03,23,1
hollis,2020-10-03,3,1
hollis,2020-10-03,4,0
hollis,2020-10-03,5,0
hollis,2020-10-03,6,1
hollis,2020-10-03,7,3
hollis,2020-10-03,8,7
hollis,2020-10-03,9,10
hollis,2020-10-04,0,1
hollis,2020-10-04,1,1
hollis,2020-10-04,10,8
hollis,2020-10-04,11,6
hollis,2020-10-04,12,10
hollis,2020-10-04,13,9
hollis,2020-10-04,14,8
hollis,2020-10-04,15,5
hollis,2020-10-04,16,4
hollis,2020-10-04,17,5
hollis,2020-10-04,18,2
hollis,2020-10-04,19,3
hollis,2020-10-04,2,0
hollis,2020-10-04,20,0
hollis,2020-10-04,21,0
hollis,2020-10-04,22,0
hollis,2020-10-04,23,0
hollis,2020-10-04,3,0
hollis,2020-10-04,4,0
hollis,2020-10-04,5,0
hollis,2020-10-04,6,0
hollis,2020-10-04,7,1
hollis,2020-10-04,8,1
hollis,2020-10-04,9,4
hollis,2020-10-05,0,0
hollis,2020-10-05,1,0
hollis,2020-10-05,10,3
hollis,2020-10-05,11,1
hollis,2020-10-05,12,0
hollis,2020-10-05,13,0
hollis,2020-10-05,14,2
hollis,2020-10-05,15,1
hollis,2020-10-05,16,4
hollis,2020-10-05,17,4
hollis,2020-10-05,18,3
hollis,2020-10-05,19,6
hollis,2020-10-05,2,1
hollis,2020-10-05,20,2
hollis,2020-10-05,21,1
hollis,2020-10-05,22,0
hollis,2020-10-05,23,0
hollis,2020-10-05,3,0
hollis,2020-10-05,4,0
hollis,2020-10-05,5,0
hollis,2020-10-05,6,2
hollis,2020-10-05,7,6
hollis,2020-10-05,8,13
hollis,2020-10-05,9,9
hollis,2020-10-06,0,0
hollis,2020-10-06,1,0
hollis,2020-10-06,10,10
hollis,2020-10-06,11,7
hollis,2020-10-06,12,7
hollis,2020-10-06,13,5
hollis,2020-10-06,14,4
hollis,2020-10-06,15,4
hollis,2020-10-06,16,8
hollis,2020-10-06,17,10
hollis,2020-10-06,18,11
hollis,2020-10-06,19,3
hollis,2020-10-06,2,0
hollis,2020-10-06,20,3
hollis,2020-10-06,21,1
hollis,2020-10-06,22,0
hollis,2020-10-06,23,0
hollis,2020-10-06,3,0
hollis,2020-10-06,4,0
hollis,2020-10-06,5,0
hollis,2020-10-06,6,1
hollis,2020-10-06,7,9
hollis,2020-10-06,8,16
hollis,2020-10-06,9,22
hollis,2020-10-07,0,0
hollis,2020-10-07,1,0
hollis,2020-10-07,10,5
hollis,2020-10-07,11,4
hollis,2020-10-07,12,7
hollis,2020-10-07,13,6
hollis,2020-10-07,14,4
hollis,2020-10-07,15,7
hollis,2020-10-07,16,8
hollis,2020-10-07,17,5
hollis,2020-10-07,18,9
hollis,2020-10-07,19,5
hollis,2020-10-07,2,0
hollis,2020-10-07,20,5
hollis,2020-10-07,21,0
hollis,2020-10-07,22,0
hollis,2020-10-07,23,1
hollis,2020-10-07,3,0
hollis,2020-10-07,4,0
hollis,2020-10-07,5,0
hollis,2020-10-07,6,0
hollis,2020-10-07,7,7
hollis,2020-10-07,8,13
hollis,2020-10-07,9,16
hollis,2020-10-08,0,2
hollis,2020-10-08,1,0
hollis,2020-10-08,10,5
hollis,2020-10-08,11,2
hollis,2020-10-08,12,2
hollis,2020-10-08,13,3
hollis,2020-10-08,14,7
hollis,2020-10-08,15,4
hollis,2020-10-08,16,4
hollis,2020-10-08,17,6
hollis,2020-10-08,18,3
hollis,2020-10-08,19,4
hollis,2020-10-08,2,0
hollis,2020-10-08,20,1
hollis,2020-10-08,21,0
hollis,2020-10-08,22,5
hollis,2020-10-08,23,0
hollis,2020-10-08,3,0
hollis,2020-10-08,4,0
hollis,2020-10-08,5,0
hollis,2020-10-08,6,2
hollis,2020-10-08,7,10
hollis,2020-10-08,8,12
hollis,2020-10-08,9,14
hollis,2020-10-09,0,0
hollis,2020-10-09,1,0
hollis,2020-10-09,10,4
hollis,2020-10-09,11,5
hollis,2020-10-09,12,5
hollis,2020-10-09,13,4
hollis,2020-10-09,14,2
hollis,2020-10-09,15,5
hollis,2020-10-09,16,5
hollis,2020-10-09,17,6
hollis,2020-10-09,18,10
hollis,2020-10-09,19,3
hollis,2020-10-09,2,0
hollis,2020-10-09,20,0
hollis,2020-10-09,21,1
hollis,2020-10-09,22,1
hollis,2020-10-09,23,2
hollis,2020-10-09,3,0
hollis,2020-10-09,4,0
hollis,2020-10-09,5,0
hollis,2020-10-09,6,0
hollis,2020-10-09,7,5
hollis,2020-10-09,8,9
hollis,2020-10-09,9,15
hollis,2020-10-10,0,0
hollis,2020-10-10,1,0
hollis,2020-10-10,10,6
hollis,2020-10-10,11,6
hollis,2020-10-10,12,4
hollis,2020-10-10,13,0
hollis,2020-10-10,14,4
hollis,2020-10-10,15,1
hollis,2020-10-10,16,0
hollis,2020-10-10,17,4
hollis,2020-10-10,18,2
hollis,2020-10-10,19,1
hollis,2020-10-10,2,0
hollis,2020-10-10,20,1
hollis,2020-10-10,21,0
hollis,2020-10-10,22,0
hollis,2020-10-10,23,1
hollis,2020-10-10,3,0
hollis,2020-10-10,4,0
hollis,2020-10-10,5,0
hollis,2020-10-10,6,0
hollis,2020-10-10,7,4
hollis,2020-10-10,8,6
hollis,2020-10-10,9,6
hollis,2020-10-11,0,0
hollis,2020-10-11,1,0
hollis,2020-10-11,10,3
hollis,2020-10-11,11,1
hollis,2020-10-11,12,3
hollis,2020-10-11,13,4
hollis,2020-10-11,14,7
hollis,2020-10-11,15,1
hollis,2020-10-11,16,4
hollis,2020-10-11,17,5
hollis,2020-10-11,18,1
hollis,2020-10-11,19,1
hollis,2020-10-11,2,0
hollis,2020-10-11,20,1
hollis,2020-10-11,21,0
hollis,2020-10-11,22,0
hollis,2020-10-11,23,0
hollis,2020-10-11,3,0
hollis,2020-10-11,4,0
hollis,2020-10-11,5,0
hollis,2020-10-11,6,0
hollis,2020-10-11,7,0
hollis,2020-10-11,8,2
hollis,2020-10-11,9,1
hollis,2020-10-12,0,0
hollis,2020-10-12,1,0
hollis,2020-10-12,10,0
hollis,2020-10-12,11,1
hollis,2020-10-12,12,4
hollis,2020-10-12,13,7
hollis,2020-10-12,14,7
hollis,2020-10-12,15,3
hollis,2020-10-12,16,4
hollis,2020-10-12,17,6
hollis,2020-10-12,18,1
hollis,2020-10-12,19,3
hollis,2020-10-12,2,0
hollis,2020-10-12,20,1
hollis,2020-10-12,21,0
hollis,2020-10-12,22,0
hollis,2020-10-12,23,0
hollis,2020-10-12,3,0
hollis,2020-10-12,4,0
hollis,2020-10-12,5,0
hollis,2020-10-12,6,0
hollis,2020-10-12,7,0
hollis,2020-10-12,8,1
hollis,2020-10-12,9,2
hollis,2020-10-13,0,0
hollis,2020-10-13,1,0
hollis,2020-10-13,10,5
hollis,2020-10-13,11,6
hollis,2020-10-13,12,2
hollis,2020-10-13,13,4
hollis,2020-10-13,14,1
hollis,2020-10-13,15,7
hollis,2020-10-13,16,8
hollis,2020-10-13,17,4
hollis,2020-10-13,18,6
hollis,2020-10-13,19,0
hollis,2020-10-13,2,0
hollis,2020-10-13,20,2
hollis,2020-10-13,21,0
hollis,2020-10-13,22,3
hollis,2020-10-13,23,1
hollis,2020-10-13,3,0
hollis,2020-10-13,4,0
hollis,2020-10-13,5,0
hollis,2020-10-13,6,2
hollis,2020-10-13,7,8
hollis,2020-10-13,8,15
hollis,2020-10-13,9,18
hollis,2020-10-14,0,0
hollis,2020-10-14,1,0
hollis,2020-10-14,10,4
hollis,2020-10-14,11,0
hollis,2020-10-14,12,3
hollis,2020-10-14,13,1
hollis,2020-10-14,14,2
hollis,2020-10-14,15,1
hollis,2020-10-14,16,6
hollis,2020-10-14,17,4
hollis,2020-10-14,18,4
hollis,2020-10-14,19,8
hollis,2020-10-14,2,0
hollis,2020-10-14,20,1
hollis,2020-10-14,21,0
hollis,2020-10-14,22,0
hollis,2020-10-14,23,1
hollis,2020-10-14,3,0
hollis,2020-10-14,4,0
hollis,2020-10-14,5,0
hollis,2020-10-14,6,0
hollis,2020-10-14,7,1
hollis,2020-10-14,8,5
hollis,2020-10-14,9,2
hollis,2020-10-15,0,0
hollis,2020-10-15,1,0
hollis,2020-10-15,10,3
hollis,2020-10-15,11,6
hollis,2020-10-15,12,3
hollis,2020-10-15,13,5
hollis,2020-10-15,14,6
hollis,2020-10-15,15,7
hollis,2020-10-15,16,17
hollis,2020-10-15,17,6
hollis,2020-10-15,18,7
hollis,2020-10-15,19,2
hollis,2020-10-15,2,0
hollis,2020-10-15,20,3
hollis,2020-10-15,21,5
hollis,2020-10-15,22,0
hollis,2020-10-15,23,1
hollis,2020-10-15,3,0
hollis,2020-10-15,4,0
hollis,2020-10-15,5,1
hollis,2020-10-15,6,2
hollis,2020-10-15,7,7
hollis,2020-10-15,8,16
hollis,2020-10-15,9,27
hollis,2020-10-16,0,1
hollis,2020-10-16,1,0
hollis,2020-10-16,10,6
hollis,2020-10-16,11,9
hollis,2020-10-16,12,11
hollis,2020-10-16,13,11
hollis,2020-10-16,14,9
hollis,2020-10-16,15,5
hollis,2020-10-16,16,13
hollis,2020-10-16,17,7
hollis,2020-10-16,18,6
hollis,2020-10-16,19,5
hollis,2020-10-16,2,0
hollis,2020-10-16,20,1
hollis,2020-10-16,21,3
hollis,2020-10-16,22,1
hollis,2020-10-16,23,5
hollis,2020-10-16,3,0
hollis,2020-10-16,4,0
hollis,2020-10-16,5,0
hollis,2020-10-16,6,2
hollis,2020-10-16,7,7
hollis,2020-10-16,8,16
hollis,2020-10-16,9,21
hollis,2020-10-17,0,0
hollis,2020-10-17,1,0
hollis,2020-10-17,10,1
hollis,2020-10-17,11,6
hollis,2020-10-17,12,0
hollis,2020-10-17,13,0
hollis,2020-10-17,14,2
hollis,2020-10-17,15,1
hollis,2020-10-17,16,1
hollis,2020-10-17,17,3
hollis,2020-10-17,18,1
hollis,2020-10-17,19,1
hollis,2020-10-17,2,0
hollis,2020-10-17,20,0
hollis,2020-10-17,21,3
hollis,2020-10-17,22,0
hollis,2020-10-17,23,0
hollis,2020-10-17,3,0
hollis,2020-10-17,4,0
hollis,2020-10-17,5,1
hollis,2020-10-17,6,0
hollis,2020-10-17,7,4
hollis,2020-10-17,8,8
hollis,2020-10-17,9,2
hollis,2020-10-18,0,0
hollis,2020-10-18,1,0
hollis,2020-10-18,10,13
hollis,2020-10-18,11,0
hollis,2020-10-18,12,4
hollis,2020-10-18,13,4
hollis,2020-10-18,14,10
hollis,2020-10-18,15,11
hollis,2020-10-18,16,7
hollis,2020-10-18,17,5
hollis,2020-10-18,18,4
hollis,2020-10-18,19,0
hollis,2020-10-18,2,0
hollis,2020-10-18,20,1
hollis,2020-10-18,21,0
hollis,2020-10-18,22,1
hollis,2020-10-18,23,0
hollis,2020-10-18,3,0
hollis,2020-10-18,4,0
hollis,2020-10-18,5,0
hollis,2020-10-18,6,0
hollis,2020-10-18,7,1
hollis,2020-10-18,8,2
hollis,2020-10-18,9,4
hollis,2020-10-19,0,0
hollis,2020-10-19,1,0
hollis,2020-10-19,10,3
hollis,2020-10-19,11,5
hollis,2020-10-19,12,3
hollis,2020-10-19,13,9
hollis,2020-10-19,14,2
hollis,2020-10-19,15,1
hollis,2020-10-19,16,4
hollis,2020-10-19,17,10
hollis,2020-10-19,18,7
hollis,2020-10-19,19,1
hollis,2020-10-19,2,0
hollis,2020-10-19,20,2
hollis,2020-10-19,21,1
hollis,2020-10-19,22,0
hollis,2020-10-19,23,0
hollis,2020-10-19,3,0
hollis,2020-10-19,4,0
hollis,2020-10-19,5,0
hollis,2020-10-19,6,1
hollis,2020-10-19,7,3
hollis,2020-10-19,8,12
hollis,2020-10-19,9,13
hollis,2020-10-20,0,1
hollis,2020-10-20,1,0
hollis,2020-10-20,10,6
hollis,2020-10-20,11,6
hollis,2020-10-20,12,1
hollis,2020-10-20,13,4
hollis,2020-10-20,14,4
hollis,2020-10-20,15,2
hollis,2020-10-20,16,13
hollis,2020-10-20,17,12
hollis,2020-10-20,18,8
hollis,2020-10-20,19,3
hollis,2020-10-20,2,0
hollis,2020-10-20,20,2
hollis,2020-10-20,21,0
hollis,2020-10-20,22,3
hollis,2020-10-20,23,0
hollis,2020-10-20,3,0
hollis,2020-10-20,4,0
hollis,2020-10-20,5,0
hollis,2020-10-20,6,1
hollis,2020-10-20,7,6
hollis,2020-10-20,8,14
hollis,2020-10-20,9,17
hollis,2020-10-21,0,0
hollis,2020-10-21,1,0
hollis,2020-10-21,10,5
hollis,2020-10-21,11,1
hollis,2020-10-21,12,2
hollis,2020-10-21,13,1
hollis,2020-10-21,14,7
hollis,2020-10-21,15,1
hollis,2020-10-21,16,4
hollis,2020-10-21,17,5
hollis,2020-10-21,18,4
hollis,2020-10-21,19,0
hollis,2020-10-21,2,0
hollis,2020-10-21,20,2
hollis,2020-10-21,21,1
hollis,2020-10-21,22,0
hollis,2020-10-21,23,1
hollis,2020-10-21,3,0
hollis,2020-10-21,4,0
hollis,2020-10-21,5,0
hollis,2020-10-21,6,0
hollis,2020-10-21,7,6
hollis,2020-10-21,8,9
hollis,2020-10-21,9,10
hollis,2020-10-22,0,0
hollis,2020-10-22,1,0
hollis,2020-10-22,10,7
hollis,2020-10-22,11,3
hollis,2020-10-22,12,2
hollis,2020-10-22,13,11
hollis,2020-10-22,14,8
hollis,2020-10-22,15,8
hollis,2020-10-22,16,12
hollis,2020-10-22,17,14
hollis,2020-10-22,18,11
hollis,2020-10-22,19,3
hollis,2020-10-22,2,0
hollis,2020-10-22,20,5
hollis,2020-10-22,21,2
hollis,2020-10-22,22,0
hollis,2020-10-22,23,1
hollis,2020-10-22,3,0
hollis,2020-10-22,4,0
hollis,2020-10-22,5,0
hollis,2020-10-22,6,1
hollis,2020-10-22,7,12
hollis,2020-10-22,8,13
hollis,2020-10-22,9,10
hollis,2020-10-23,0,0
hollis,2020-10-23,1,0
hollis,2020-10-23,10,12
hollis,2020-10-23,11,7
hollis,2020-10-23,12,1
hollis,2020-10-23,13,5
hollis,2020-10-23,14,5
hollis,2020-10-23,15,7
hollis,2020-10-23,16,9
hollis,2020-10-23,17,11
hollis,2020-10-23,18,1
hollis,2020-10-23,19,5
hollis,2020-10-23,2,0
hollis,2020-10-23,20,1
hollis,2020-10-23,21,3
hollis,2020-10-23,22,1
hollis,2020-10-23,23,0
hollis,2020-10-23,3,0
hollis,2020-10-23,4,0
hollis,2020-10-23,5,0
hollis,2020-10-23,6,0
hollis,2020-10-23,7,6
hollis,2020-10-23,8,8
hollis,2020-10-23,9,9
hollis,2020-10-24,0,0
hollis,2020-10-24,1,0
hollis,2020-10-24,10,4
hollis,2020-10-24,11,6
hollis,2020-10-24,12,3
hollis,2020-10-24,13,3
hollis,2020-10-24,14,3
hollis,2020-10-24,15,1
hollis,2020-10-24,16,4
hollis,2020-10-24,17,0
hollis,2020-10-24,18,0
hollis,2020-10-24,19,0
hollis,2020-10-24,2,0
hollis,2020-10-24,20,1
hollis,2020-10-24,21,0
hollis,2020-10-24,22,0
hollis,2020-10-24,23,0
hollis,2020-10-24,3,0
hollis,2020-10-24,4,0
hollis,2020-10-24,5,0
hollis,2020-10-24,6,0
hollis,2020-10-24,7,2
hollis,2020-10-24,8,5
hollis,2020-10-24,9,4
hollis,2020-10-25,0,0
hollis,2020-10-25,1,0
hollis,2020-10-25,10,10
hollis,2020-10-25,11,3
hollis,2020-10-25,12,5
hollis,2020-10-25,13,4
hollis,2020-10-25,14,4
hollis,2020-10-25,15,7
hollis,2020-10-25,16,5
hollis,2020-10-25,17,5
hollis,2020-10-25,18,2
hollis,2020-10-25,19,1
hollis,2020-10-25,2,0
hollis,2020-10-25,20,1
hollis,2020-10-25,21,0
hollis,2020-10-25,22,0
hollis,2020-10-25,23,0
hollis,2020-10-25,3,0
hollis,2020-10-25,4,0
hollis,2020-10-25,5,0
hollis,2020-10-25,6,0
hollis,2020-10-25,7,2
hollis,2020-10-25,8,1
hollis,2020-10-25,9,1
hollis,2020-10-26,0,0
hollis,2020-10-26,1,0
hollis,2020-10-26,10,5
hollis,2020-10-26,11,3
hollis,2020-10-26,12,4
hollis,2020-10-26,13,5
hollis,2020-10-26,14,4
hollis,2020-10-26,15,10
hollis,2020-10-26,16,7
hollis,2020-10-26,17,8
hollis,2020-10-26,18,4
hollis,2020-10-26,19,5
hollis,2020-10-26,2,1
hollis,2020-10-26,20,0
hollis,2020-10-26,21,0
hollis,2020-10-26,22,0
hollis,2020-10-26,23,0
hollis,2020-10-26,3,0
hollis,2020-10-26,4,0
hollis,2020-10-26,5,0
hollis,2020-10-26,6,0
hollis,2020-10-26,7,10
hollis,2020-10-26,8,13
hollis,2020-10-26,9,9
hollis,2020-10-27,0,0
hollis,2020-10-27,1,0
hollis,2020-10-27,10,3
hollis,2020-10-27,11,2
hollis,2020-10-27,12,1
hollis,2020-10-27,13,2
hollis,2020-10-27,14,2
hollis,2020-10-27,15,3
hollis,2020-10-27,16,8
hollis,2020-10-27,17,4
hollis,2020-10-27,18,8
hollis,2020-10-27,19,1
hollis,2020-10-27,2,0
hollis,2020-10-27,20,0
hollis,2020-10-27,21,1
hollis,2020-10-27,22,0
hollis,2020-10-27,23,0
hollis,2020-10-27,3,0
hollis,2020-10-27,4,0
hollis,2020-10-27,5,1
hollis,2020-10-27,6,1
hollis,2020-10-27,7,5
hollis,2020-10-27,8,13
hollis,2020-10-27,9,9
hollis,2020-10-28,0,0
hollis,2020-10-28,1,0
hollis,2020-10-28,10,10
hollis,2020-10-28,11,3
hollis,2020-10-28,12,6
hollis,2020-10-28,13,3
hollis,2020-10-28,14,2
hollis,2020-10-28,15,3
hollis,2020-10-28,16,6
hollis,2020-10-28,17,10
hollis,2020-10-28,18,9
hollis,2020-10-28,19,1
hollis,2020-10-28,2,0
hollis,2020-10-28,20,1
hollis,2020-10-28,21,1
hollis,2020-10-28,22,0
hollis,2020-10-28,23,1
hollis,2020-10-28,3,0
hollis,2020-10-28,4,0
hollis,2020-10-28,5,2
hollis,2020-10-28,6,0
hollis,2020-10-28,7,4
hollis,2020-10-28,8,16
hollis,2020-10-28,9,10
hollis,2020-10-29,0,0
hollis,2020-10-29,1,0
hollis,2020-10-29,10,6
hollis,2020-10-29,11,4
hollis,2020-10-29,12,1
hollis,2020-10-29,13,0
hollis,2020-10-29,14,2
hollis,2020-10-29,15,6
hollis,2020-10-29,16,6
hollis,2020-10-29,17,10
hollis,2020-10-29,18,8
hollis,2020-10-29,19,0
hollis,2020-10-29,2,0
hollis,2020-10-29,20,1
hollis,2020-10-29,21,1
hollis,2020-10-29,22,0
hollis,2020-10-29,23,0
hollis,2020-10-29,3,0
hollis,2020-10-29,4,1
hollis,2020-10-29,5,2
hollis,2020-10-29,6,0
hollis,2020-10-29,7,7
hollis,2020-10-29,8,13
hollis,2020-10-29,9,10
hollis,2020-10-30,0,1
hollis,2020-10-30,1,0
hollis,2020-10-30,10,2
hollis,2020-10-30,11,2
hollis,2020-10-30,12,3
hollis,2020-10-30,13,1
hollis,2020-10-30,14,2
hollis,2020-10-30,15,5
hollis,2020-10-30,16,7
hollis,2020-10-30,17,8
hollis,2020-10-30,18,1
hollis,2020-10-30,19,0
hollis,2020-10-30,2,0
hollis,2020-10-30,20,1
hollis,2020-10-30,21,0
hollis,2020-10-30,22,1
hollis,2020-10-30,23,0
hollis,2020-10-30,3,0
hollis,2020-10-30,4,0
hollis,2020-10-30,5,1
hollis,2020-10-30,6,0
hollis,2020-10-30,7,1
hollis,2020-10-30,8,8
hollis,2020-10-30,9,8
hollis,2020-10-31,0,0
hollis,2020-10-31,1,0
hollis,2020-10-31,10,10
hollis,2020-10-31,11,4
hollis,2020-10-31,12,2
hollis,2020-10-31,13,0
hollis,2020-10-31,14,2
hollis,2020-10-31,15,5
hollis,2020-10-31,16,2
hollis,2020-10-31,17,3
hollis,2020-10-31,18,1
hollis,2020-10-31,19,0
hollis,2020-10-31,2,2
hollis,2020-10-31,20,0
hollis,2020-10-31,21,0
hollis,2020-10-31,22,0
hollis,2020-10-31,23,0
hollis,2020-10-31,3,0
hollis,2020-10-31,4,0
hollis,2020-10-31,5,0
hollis,2020-10-31,6,1
hollis,2020-10-31,7,2
hollis,2020-10-31,8,7
hollis,2020-10-31,9,0
hollis,2020-11-01,0,0
hollis,2020-11-01,1,0
hollis,2020-11-01,10,5
hollis,2020-11-01,11,3
hollis,2020-11-01,12,4
hollis,2020-11-01,13,3
hollis,2020-11-01,14,4
hollis,2020-11-01,15,1
hollis,2020-11-01,16,3
hollis,2020-11-01,17,2
