name,date,hour,count
agricola-sb,2017-07-18,1,0
agricola-sb,2017-07-18,2,0
agricola-sb,2017-07-18,3,1
agricola-sb,2017-07-18,4,0
agricola-sb,2017-07-18,5,2
agricola-sb,2017-07-18,6,8
agricola-sb,2017-07-18,7,19
agricola-sb,2017-07-18,8,39
agricola-sb,2017-07-18,9,28
agricola-sb,2017-07-18,10,14
agricola-sb,2017-07-18,11,8
agricola-sb,2017-07-18,12,11
agricola-sb,2017-07-18,13,6
agricola-sb,2017-07-18,14,13
agricola-sb,2017-07-18,15,13
agricola-sb,2017-07-18,16,16
agricola-sb,2017-07-18,17,9
agricola-sb,2017-07-18,18,12
agricola-sb,2017-07-18,19,6
agricola-sb,2017-07-18,20,12
agricola-sb,2017-07-18,21,2
agricola-sb,2017-07-18,22,3
agricola-sb,2017-07-18,23,1
agricola-sb,2017-07-19,0,1
agricola-sb,2017-07-19,1,1
agricola-sb,2017-07-19,2,0
agricola-sb,2017-07-19,3,0
agricola-sb,2017-07-19,4,0
agricola-sb,2017-07-19,5,1
agricola-sb,2017-07-19,6,2
agricola-sb,2017-07-19,7,7
agricola-sb,2017-07-19,8,19
agricola-sb,2017-07-19,9,13
agricola-sb,2017-07-19,10,15
agricola-sb,2017-07-19,11,14
agricola-sb,2017-07-19,12,22
agricola-sb,2017-07-19,13,13
agricola-sb,2017-07-19,14,17
agricola-sb,2017-07-19,15,12
agricola-sb,2017-07-19,16,18
agricola-sb,2017-07-19,17,29
agricola-sb,2017-07-19,18,18
agricola-sb,2017-07-19,19,16
agricola-sb,2017-07-19,20,9
agricola-sb,2017-07-19,21,10
agricola-sb,2017-07-19,22,3
agricola-sb,2017-07-19,23,5
agricola-sb,2017-07-20,0,1
agricola-sb,2017-07-20,1,1
agricola-sb,2017-07-20,2,0
agricola-sb,2017-07-20,3,0
agricola-sb,2017-07-20,4,0
agricola-sb,2017-07-20,5,1
agricola-sb,2017-07-20,6,5
agricola-sb,2017-07-20,7,10
agricola-sb,2017-07-20,8,21
agricola-sb,2017-07-20,9,68
agricola-sb,2017-07-20,10,4
agricola-sb,2017-07-20,11,3
agricola-sb,2017-07-20,12,1
agricola-sb,2017-07-20,13,1
agricola-sb,2017-07-20,14,1
agricola-sb,2017-07-20,15,6
agricola-sb,2017-07-20,16,3
agricola-sb,2017-07-20,17,1
agricola-sb,2017-07-20,18,1
agricola-sb,2017-07-20,19,0
agricola-sb,2017-07-20,20,1
agricola-sb,2017-07-20,21,1
agricola-sb,2017-07-20,22,2
agricola-sb,2017-07-20,23,38
agricola-sb,2017-07-21,0,39
agricola-sb,2017-07-21,1,28
agricola-sb,2017-07-21,2,17
agricola-sb,2017-07-21,3,4
agricola-sb,2017-07-21,4,7
agricola-sb,2017-07-21,5,13
agricola-sb,2017-07-21,6,17
agricola-sb,2017-07-21,7,4
agricola-sb,2017-07-21,8,2
agricola-sb,2017-07-21,9,1
agricola-sb,2017-07-21,10,2
agricola-sb,2017-07-21,11,5
agricola-sb,2017-07-21,12,1
agricola-sb,2017-07-21,13,0
agricola-sb,2017-07-21,14,1
agricola-sb,2017-07-21,15,2
agricola-sb,2017-07-21,16,0
agricola-sb,2017-07-21,17,0
agricola-sb,2017-07-21,18,1
agricola-sb,2017-07-21,19,0
agricola-sb,2017-07-21,20,0
agricola-sb,2017-07-21,21,0
agricola-sb,2017-07-21,22,0
agricola-sb,2017-07-21,23,0
agricola-sb,2017-07-22,0,0
agricola-sb,2017-07-22,1,0
agricola-sb,2017-07-22,2,0
agricola-sb,2017-07-22,3,0
agricola-sb,2017-07-22,4,0
agricola-sb,2017-07-22,5,0
agricola-sb,2017-07-22,6,0
agricola-sb,2017-07-22,7,0
agricola-sb,2017-07-22,8,0
agricola-sb,2017-07-22,9,0
agricola-sb,2017-07-22,10,0
agricola-sb,2017-07-22,11,0
agricola-sb,2017-07-22,12,1
agricola-sb,2017-07-22,13,0
agricola-sb,2017-07-22,14,0
agricola-sb,2017-07-22,15,0
agricola-sb,2017-07-22,16,0
agricola-sb,2017-07-22,17,0
agricola-sb,2017-07-22,18,0
agricola-sb,2017-07-22,19,0
agricola-sb,2017-07-22,20,0
agricola-sb,2017-07-22,21,0
agricola-sb,2017-07-22,22,0
agricola-sb,2017-07-22,23,0
agricola-sb,2017-07-23,0,0
agricola-sb,2017-07-23,1,0
agricola-sb,2017-07-23,2,0
agricola-sb,2017-07-23,3,0
agricola-sb,2017-07-23,4,0
agricola-sb,2017-07-23,5,0
agricola-sb,2017-07-23,6,0
agricola-sb,2017-07-23,7,0
agricola-sb,2017-07-23,8,0
agricola-sb,2017-07-23,9,0
agricola-sb,2017-07-23,10,0
agricola-sb,2017-07-23,11,0
agricola-sb,2017-07-23,12,0
agricola-sb,2017-07-23,13,0
agricola-sb,2017-07-23,14,0
agricola-sb,2017-07-23,15,0
agricola-sb,2017-07-23,16,0
agricola-sb,2017-07-23,17,0
agricola-sb,2017-07-23,18,0
agricola-sb,2017-07-23,19,0
agricola-sb,2017-07-23,20,0
agricola-sb,2017-07-23,21,0
agricola-sb,2017-07-23,22,0
agricola-sb,2017-07-23,23,0
agricola-sb,2017-07-24,0,0
agricola-sb,2017-07-24,1,0
agricola-sb,2017-07-24,2,0
agricola-sb,2017-07-24,3,0
agricola-sb,2017-07-24,4,0
agricola-sb,2017-07-24,5,0
agricola-sb,2017-07-24,6,0
agricola-sb,2017-07-24,7,0
agricola-sb,2017-07-24,8,0
agricola-sb,2017-07-24,9,0
agricola-sb,2017-07-24,10,1
agricola-sb,2017-07-24,11,0
agricola-sb,2017-07-24,12,0
agricola-sb,2017-07-24,13,0
agricola-sb,2017-07-24,14,0
agricola-sb,2017-07-24,15,0
agricola-sb,2017-07-24,16,0
agricola-sb,2017-07-24,17,0
agricola-sb,2017-07-24,18,0
agricola-sb,2017-07-24,19,0
agricola-sb,2017-07-24,20,0
agricola-sb,2017-07-24,21,0
agricola-sb,2017-07-24,22,0
agricola-sb,2017-07-24,23,0
agricola-sb,2017-07-25,0,0
agricola-sb,2017-07-25,1,0
agricola-sb,2017-07-25,2,0
agricola-sb,2017-07-25,3,0
agricola-sb,2017-07-25,4,0
agricola-sb,2017-07-25,5,0
agricola-sb,2017-07-25,6,0
agricola-sb,2017-07-25,7,0
agricola-sb,2017-07-25,8,0
agricola-sb,2017-07-25,9,0
agricola-sb,2017-07-25,10,0
agricola-sb,2017-07-25,11,0
agricola-sb,2017-07-25,12,0
agricola-sb,2017-07-25,13,0
agricola-sb,2017-07-25,14,1
agricola-sb,2017-07-25,15,0
agricola-sb,2017-07-25,16,0
agricola-sb,2017-07-25,17,0
agricola-sb,2017-07-25,18,0
agricola-sb,2017-07-25,19,0
agricola-sb,2017-07-25,20,0
agricola-sb,2017-07-25,21,0
agricola-sb,2017-07-25,22,0
agricola-sb,2017-07-25,23,0
agricola-sb,2017-07-26,0,0
agricola-sb,2017-07-26,1,0
agricola-sb,2017-07-26,2,0
agricola-sb,2017-07-26,3,0
agricola-sb,2017-07-26,4,0
agricola-sb,2017-07-26,5,0
agricola-sb,2017-07-26,6,0
agricola-sb,2017-07-26,7,0
agricola-sb,2017-07-26,8,0
agricola-sb,2017-07-26,9,0
agricola-sb,2017-07-26,10,0
agricola-sb,2017-07-26,11,0
agricola-sb,2017-07-26,12,0
agricola-sb,2017-07-26,13,0
agricola-sb,2017-07-26,14,1
agricola-sb,2017-07-26,15,0
agricola-sb,2017-07-26,16,0
agricola-sb,2017-07-26,17,0
agricola-sb,2017-07-26,18,0
agricola-sb,2017-07-26,19,0
agricola-sb,2017-07-26,20,0
agricola-sb,2017-07-26,21,0
agricola-sb,2017-07-26,22,0
agricola-sb,2017-07-26,23,0
agricola-sb,2017-07-27,0,0
agricola-sb,2017-07-27,1,0
agricola-sb,2017-07-27,2,0
agricola-sb,2017-07-27,3,0
agricola-sb,2017-07-27,4,0
agricola-sb,2017-07-27,5,0
agricola-sb,2017-07-27,6,0
agricola-sb,2017-07-27,7,0
agricola-sb,2017-07-27,8,0
agricola-sb,2017-07-27,9,0
agricola-sb,2017-07-27,10,1
agricola-sb,2017-07-27,11,0
agricola-sb,2017-07-27,12,0
agricola-sb,2017-07-27,13,0
agricola-sb,2017-07-27,14,1
agricola-sb,2017-07-27,15,0
agricola-sb,2017-07-27,16,0
agricola-sb,2017-07-27,17,0
agricola-sb,2017-07-27,18,0
agricola-sb,2017-07-27,19,0
agricola-sb,2017-07-27,20,0
agricola-sb,2017-07-27,21,0
agricola-sb,2017-07-27,22,0
agricola-sb,2017-07-27,23,0
agricola-sb,2017-07-28,0,0
agricola-sb,2017-07-28,1,0
agricola-sb,2017-07-28,2,0
agricola-sb,2017-07-28,3,0
agricola-sb,2017-07-28,4,0
agricola-sb,2017-07-28,5,0
agricola-sb,2017-07-28,6,0
agricola-sb,2017-07-28,7,0
agricola-sb,2017-07-28,8,0
agricola-sb,2017-07-28,9,0
agricola-sb,2017-07-28,10,0
agricola-sb,2017-07-28,11,0
agricola-sb,2017-07-28,12,0
agricola-sb,2017-07-28,13,0
agricola-sb,2017-07-28,14,0
agricola-sb,2017-07-28,15,0
agricola-sb,2017-07-28,16,0
agricola-sb,2017-07-28,17,1
agricola-sb,2017-07-28,18,0
agricola-sb,2017-07-28,19,0
agricola-sb,2017-07-28,20,0
agricola-sb,2017-07-28,21,0
agricola-sb,2017-07-28,22,0
agricola-sb,2017-07-28,23,0
agricola-sb,2017-07-29,0,0
agricola-sb,2017-07-29,1,0
agricola-sb,2017-07-29,2,0
agricola-sb,2017-07-29,3,0
agricola-sb,2017-07-29,4,0
agricola-sb,2017-07-29,5,0
agricola-sb,2017-07-29,6,0
agricola-sb,2017-07-29,7,0
agricola-sb,2017-07-29,8,0
agricola-sb,2017-07-29,9,0
agricola-sb,2017-07-29,10,0
agricola-sb,2017-07-29,11,0
agricola-sb,2017-07-29,12,0
agricola-sb,2017-07-29,13,0
agricola-sb,2017-07-29,14,0
agricola-sb,2017-07-29,15,0
agricola-sb,2017-07-29,16,0
agricola-sb,2017-07-29,17,0
agricola-sb,2017-07-29,18,0
agricola-sb,2017-07-29,19,0
agricola-sb,2017-07-29,20,0
agricola-sb,2017-07-29,21,0
agricola-sb,2017-07-29,22,0
agricola-sb,2017-07-29,23,0
agricola-sb,2017-07-30,0,0
agricola-sb,2017-07-30,1,0
agricola-sb,2017-07-30,2,0
agricola-sb,2017-07-30,3,0
agricola-sb,2017-07-30,4,0
agricola-sb,2017-07-30,5,0
agricola-sb,2017-07-30,6,0
agricola-sb,2017-07-30,7,0
agricola-sb,2017-07-30,8,0
agricola-sb,2017-07-30,9,0
agricola-sb,2017-07-30,10,0
agricola-sb,2017-07-30,11,0
agricola-sb,2017-07-30,12,0
agricola-sb,2017-07-30,13,0
agricola-sb,2017-07-30,14,0
agricola-sb,2017-07-30,15,0
agricola-sb,2017-07-30,16,0
agricola-sb,2017-07-30,17,0
agricola-sb,2017-07-30,18,0
agricola-sb,2017-07-30,19,0
agricola-sb,2017-07-30,20,0
agricola-sb,2017-07-30,21,0
agricola-sb,2017-07-30,22,0
agricola-sb,2017-07-30,23,0
agricola-sb,2017-07-31,0,0
agricola-sb,2017-07-31,1,0
agricola-sb,2017-07-31,2,0
agricola-sb,2017-07-31,3,0
agricola-sb,2017-07-31,4,0
agricola-sb,2017-07-31,5,0
agricola-sb,2017-07-31,6,0
agricola-sb,2017-07-31,7,0
agricola-sb,2017-07-31,8,0
agricola-sb,2017-07-31,9,0
agricola-sb,2017-07-31,10,0
agricola-sb,2017-07-31,11,0
agricola-sb,2017-07-31,12,0
agricola-sb,2017-07-31,13,0
agricola-sb,2017-07-31,14,0
agricola-sb,2017-07-31,15,0
agricola-sb,2017-07-31,16,1
agricola-sb,2017-07-31,17,0
agricola-sb,2017-07-31,18,0
agricola-sb,2017-07-31,19,0
agricola-sb,2017-07-31,20,0
agricola-sb,2017-07-31,21,0
agricola-sb,2017-07-31,22,0
agricola-sb,2017-07-31,23,0
agricola-sb,2017-08-01,0,0
agricola-sb,2017-08-01,1,0
agricola-sb,2017-08-01,2,0
agricola-sb,2017-08-01,3,0
agricola-sb,2017-08-01,4,0
agricola-sb,2017-08-01,5,0
agricola-sb,2017-08-01,6,0
agricola-sb,2017-08-01,7,0
agricola-sb,2017-08-01,8,0
agricola-sb,2017-08-01,9,0
agricola-sb,2017-08-01,10,0
agricola-sb,2017-08-01,11,1
agricola-sb,2017-08-01,12,0
agricola-sb,2017-08-01,13,0
agricola-sb,2017-08-01,14,0
agricola-sb,2017-08-01,15,0
agricola-sb,2017-08-01,16,0
agricola-sb,2017-08-01,17,0
agricola-sb,2017-08-01,18,0
agricola-sb,2017-08-01,19,0
agricola-sb,2017-08-01,20,0
agricola-sb,2017-08-01,21,0
agricola-sb,2017-08-01,22,0
agricola-sb,2017-08-01,23,0
agricola-sb,2017-08-02,0,0
agricola-sb,2017-08-02,1,0
agricola-sb,2017-08-02,2,0
agricola-sb,2017-08-02,3,0
agricola-sb,2017-08-02,4,0
agricola-sb,2017-08-02,5,0
agricola-sb,2017-08-02,6,0
agricola-sb,2017-08-02,7,0
agricola-sb,2017-08-02,8,0
agricola-sb,2017-08-02,9,0
agricola-sb,2017-08-02,10,0
agricola-sb,2017-08-02,11,0
agricola-sb,2017-08-02,12,1
agricola-sb,2017-08-02,13,0
agricola-sb,2017-08-02,14,9
agricola-sb,2017-08-02,15,17
agricola-sb,2017-08-02,16,22
agricola-sb,2017-08-02,17,13
agricola-sb,2017-08-02,18,17
agricola-sb,2017-08-02,19,13
agricola-sb,2017-08-02,20,6
agricola-sb,2017-08-02,21,3
agricola-sb,2017-08-02,22,6
agricola-sb,2017-08-02,23,1
agricola-sb,2017-08-03,0,1
agricola-sb,2017-08-03,1,1
agricola-sb,2017-08-03,2,0
agricola-sb,2017-08-03,3,1
agricola-sb,2017-08-03,4,0
agricola-sb,2017-08-03,5,2
agricola-sb,2017-08-03,6,5
agricola-sb,2017-08-03,7,10
agricola-sb,2017-08-03,8,23
agricola-sb,2017-08-03,9,14
agricola-sb,2017-08-03,10,8
agricola-sb,2017-08-03,11,24
agricola-sb,2017-08-03,12,22
agricola-sb,2017-08-03,13,19
agricola-sb,2017-08-03,14,12
agricola-sb,2017-08-03,15,13
agricola-sb,2017-08-03,16,22
agricola-sb,2017-08-03,17,22
agricola-sb,2017-08-03,18,14
agricola-sb,2017-08-03,19,15
agricola-sb,2017-08-03,20,12
agricola-sb,2017-08-03,21,8
agricola-sb,2017-08-03,22,4
agricola-sb,2017-08-03,23,3
agricola-sb,2017-08-04,0,0
agricola-sb,2017-08-04,1,1
agricola-sb,2017-08-04,2,0
agricola-sb,2017-08-04,3,2
agricola-sb,2017-08-04,4,3
agricola-sb,2017-08-04,5,0
agricola-sb,2017-08-04,6,11
agricola-sb,2017-08-04,7,12
agricola-sb,2017-08-04,8,7
agricola-sb,2017-08-04,9,11
agricola-sb,2017-08-04,10,11
agricola-sb,2017-08-04,11,17
agricola-sb,2017-08-04,12,15
agricola-sb,2017-08-04,13,8
agricola-sb,2017-08-04,14,5
agricola-sb,2017-08-04,15,14
agricola-sb,2017-08-04,16,15
agricola-sb,2017-08-04,17,20
agricola-sb,2017-08-04,18,11
agricola-sb,2017-08-04,19,11
agricola-sb,2017-08-04,20,4
agricola-sb,2017-08-04,21,4
agricola-sb,2017-08-04,22,1
agricola-sb,2017-08-04,23,4
agricola-sb,2017-08-05,0,2
agricola-sb,2017-08-05,1,1
agricola-sb,2017-08-05,2,3
agricola-sb,2017-08-05,3,0
agricola-sb,2017-08-05,4,3
agricola-sb,2017-08-05,5,1
agricola-sb,2017-08-05,6,3
agricola-sb,2017-08-05,7,2
agricola-sb,2017-08-05,8,7
agricola-sb,2017-08-05,9,11
agricola-sb,2017-08-05,10,7
agricola-sb,2017-08-05,11,5
agricola-sb,2017-08-05,12,13
agricola-sb,2017-08-05,13,11
agricola-sb,2017-08-05,14,13
agricola-sb,2017-08-05,15,14
agricola-sb,2017-08-05,16,14
agricola-sb,2017-08-05,17,5
agricola-sb,2017-08-05,18,9
agricola-sb,2017-08-05,19,15
agricola-sb,2017-08-05,20,8
agricola-sb,2017-08-05,21,9
agricola-sb,2017-08-05,22,4
agricola-sb,2017-08-05,23,6
agricola-sb,2017-08-06,0,1
agricola-sb,2017-08-06,1,0
agricola-sb,2017-08-06,2,0
agricola-sb,2017-08-06,3,1
agricola-sb,2017-08-06,4,0
agricola-sb,2017-08-06,5,0
agricola-sb,2017-08-06,6,0
agricola-sb,2017-08-06,7,1
agricola-sb,2017-08-06,8,0
agricola-sb,2017-08-06,9,2
agricola-sb,2017-08-06,10,3
agricola-sb,2017-08-06,11,0
agricola-sb,2017-08-06,12,4
agricola-sb,2017-08-06,13,6
agricola-sb,2017-08-06,14,9
agricola-sb,2017-08-06,15,6
agricola-sb,2017-08-06,16,12
agricola-sb,2017-08-06,17,7
agricola-sb,2017-08-06,18,5
agricola-sb,2017-08-06,19,8
agricola-sb,2017-08-06,20,1
agricola-sb,2017-08-06,21,10
agricola-sb,2017-08-06,22,5
agricola-sb,2017-08-06,23,2
agricola-sb,2017-08-07,0,4
agricola-sb,2017-08-07,1,0
agricola-sb,2017-08-07,2,0
agricola-sb,2017-08-07,3,0
agricola-sb,2017-08-07,4,0
agricola-sb,2017-08-07,5,0
agricola-sb,2017-08-07,6,1
agricola-sb,2017-08-07,7,4
agricola-sb,2017-08-07,8,2
agricola-sb,2017-08-07,9,5
agricola-sb,2017-08-07,10,14
agricola-sb,2017-08-07,11,19
agricola-sb,2017-08-07,12,6
agricola-sb,2017-08-07,13,9
agricola-sb,2017-08-07,14,14
agricola-sb,2017-08-07,15,11
agricola-sb,2017-08-07,16,16
agricola-sb,2017-08-07,17,19
agricola-sb,2017-08-07,18,13
agricola-sb,2017-08-07,19,13
agricola-sb,2017-08-07,20,7
agricola-sb,2017-08-07,21,10
agricola-sb,2017-08-07,22,7
agricola-sb,2017-08-07,23,2
agricola-sb,2017-08-08,0,1
agricola-sb,2017-08-08,1,0
agricola-sb,2017-08-08,2,0
agricola-sb,2017-08-08,3,0
agricola-sb,2017-08-08,4,1
agricola-sb,2017-08-08,5,1
agricola-sb,2017-08-08,6,3
agricola-sb,2017-08-08,7,10
agricola-sb,2017-08-08,8,8
agricola-sb,2017-08-08,9,18
agricola-sb,2017-08-08,10,6
agricola-sb,2017-08-08,11,4
agricola-sb,2017-08-08,12,6
agricola-sb,2017-08-08,13,5
agricola-sb,2017-08-08,14,7
agricola-sb,2017-08-08,15,4
agricola-sb,2017-08-08,16,8
agricola-sb,2017-08-08,17,6
agricola-sb,2017-08-08,18,1
agricola-sb,2017-08-08,19,2
agricola-sb,2017-08-08,20,1
agricola-sb,2017-08-08,21,2
agricola-sb,2017-08-08,22,3
agricola-sb,2017-08-08,23,1
agricola-sb,2017-08-09,0,0
agricola-sb,2017-08-09,1,0
agricola-sb,2017-08-09,2,1
agricola-sb,2017-08-09,3,0
agricola-sb,2017-08-09,4,0
agricola-sb,2017-08-09,5,1
agricola-sb,2017-08-09,6,6
agricola-sb,2017-08-09,7,10
agricola-sb,2017-08-09,8,14
agricola-sb,2017-08-09,9,17
agricola-sb,2017-08-09,10,9
agricola-sb,2017-08-09,11,12
agricola-sb,2017-08-09,12,3
agricola-sb,2017-08-09,13,11
agricola-sb,2017-08-09,14,20
agricola-sb,2017-08-09,15,24
agricola-sb,2017-08-09,16,16
agricola-sb,2017-08-09,17,19
agricola-sb,2017-08-09,18,10
agricola-sb,2017-08-09,19,17
agricola-sb,2017-08-09,20,10
agricola-sb,2017-08-09,21,10
agricola-sb,2017-08-09,22,4
agricola-sb,2017-08-09,23,3
agricola-sb,2017-08-10,0,5
agricola-sb,2017-08-10,1,0
agricola-sb,2017-08-10,2,0
agricola-sb,2017-08-10,3,0
agricola-sb,2017-08-10,4,0
agricola-sb,2017-08-10,5,1
agricola-sb,2017-08-10,6,5
agricola-sb,2017-08-10,7,10
agricola-sb,2017-08-10,8,42
agricola-sb,2017-08-10,9,31
agricola-sb,2017-08-10,10,14
agricola-sb,2017-08-10,11,11
agricola-sb,2017-08-10,12,7
agricola-sb,2017-08-10,13,13
agricola-sb,2017-08-10,14,18
agricola-sb,2017-08-10,15,13
agricola-sb,2017-08-10,16,15
agricola-sb,2017-08-10,17,13
agricola-sb,2017-08-10,18,14
agricola-sb,2017-08-10,19,11
agricola-sb,2017-08-10,20,6
agricola-sb,2017-08-10,21,3
agricola-sb,2017-08-10,22,2
agricola-sb,2017-08-10,23,0
agricola-sb,2017-08-11,0,1
agricola-sb,2017-08-11,1,0
agricola-sb,2017-08-11,2,0
agricola-sb,2017-08-11,3,0
agricola-sb,2017-08-11,4,2
agricola-sb,2017-08-11,5,1
agricola-sb,2017-08-11,6,7
agricola-sb,2017-08-11,7,5
agricola-sb,2017-08-11,8,34
agricola-sb,2017-08-11,9,29
agricola-sb,2017-08-11,10,10
agricola-sb,2017-08-11,11,15
agricola-sb,2017-08-11,12,12
agricola-sb,2017-08-11,13,5
agricola-sb,2017-08-11,14,14
agricola-sb,2017-08-11,15,16
agricola-sb,2017-08-11,16,11
agricola-sb,2017-08-11,17,12
agricola-sb,2017-08-11,18,6
agricola-sb,2017-08-11,19,16
agricola-sb,2017-08-11,20,12
agricola-sb,2017-08-11,21,9
agricola-sb,2017-08-11,22,5
agricola-sb,2017-08-11,23,6
agricola-sb,2017-08-12,0,1
agricola-sb,2017-08-12,1,5
agricola-sb,2017-08-12,2,2
agricola-sb,2017-08-12,3,0
agricola-sb,2017-08-12,4,0
agricola-sb,2017-08-12,5,0
agricola-sb,2017-08-12,6,3
agricola-sb,2017-08-12,7,3
agricola-sb,2017-08-12,8,2
agricola-sb,2017-08-12,9,4
agricola-sb,2017-08-12,10,1
agricola-sb,2017-08-12,11,8
agricola-sb,2017-08-12,12,4
agricola-sb,2017-08-12,13,0
agricola-sb,2017-08-12,14,9
agricola-sb,2017-08-12,15,3
agricola-sb,2017-08-12,16,4
agricola-sb,2017-08-12,17,7
agricola-sb,2017-08-12,18,4
agricola-sb,2017-08-12,19,0
agricola-sb,2017-08-12,20,2
agricola-sb,2017-08-12,21,4
agricola-sb,2017-08-12,22,2
agricola-sb,2017-08-12,23,1
agricola-sb,2017-08-13,0,0
agricola-sb,2017-08-13,1,2
agricola-sb,2017-08-13,2,0
agricola-sb,2017-08-13,3,0
agricola-sb,2017-08-13,4,1
agricola-sb,2017-08-13,5,0
agricola-sb,2017-08-13,6,2
agricola-sb,2017-08-13,7,0
agricola-sb,2017-08-13,8,3
agricola-sb,2017-08-13,9,8
agricola-sb,2017-08-13,10,4
agricola-sb,2017-08-13,11,7
agricola-sb,2017-08-13,12,5
agricola-sb,2017-08-13,13,5
agricola-sb,2017-08-13,14,7
agricola-sb,2017-08-13,15,6
agricola-sb,2017-08-13,16,4
agricola-sb,2017-08-13,17,3
agricola-sb,2017-08-13,18,4
agricola-sb,2017-08-13,19,5
agricola-sb,2017-08-13,20,6
agricola-sb,2017-08-13,21,3
agricola-sb,2017-08-13,22,3
agricola-sb,2017-08-13,23,1
agricola-sb,2017-08-14,0,1
agricola-sb,2017-08-14,1,0
agricola-sb,2017-08-14,2,0
agricola-sb,2017-08-14,3,0
agricola-sb,2017-08-14,4,0
agricola-sb,2017-08-14,5,2
agricola-sb,2017-08-14,6,3
agricola-sb,2017-08-14,7,15
agricola-sb,2017-08-14,8,11
agricola-sb,2017-08-14,9,12
agricola-sb,2017-08-14,10,6
agricola-sb,2017-08-14,11,6
agricola-sb,2017-08-14,12,4
agricola-sb,2017-08-14,13,5
agricola-sb,2017-08-14,14,10
agricola-sb,2017-08-14,15,197
agricola-sb,2017-08-14,16,45
agricola-sb,2017-08-14,17,11
agricola-sb,2017-08-14,18,11
agricola-sb,2017-08-14,19,10
agricola-sb,2017-08-14,20,11
agricola-sb,2017-08-14,21,8
agricola-sb,2017-08-14,22,6
agricola-sb,2017-08-14,23,2
agricola-sb,2017-08-15,0,2
agricola-sb,2017-08-15,1,0
agricola-sb,2017-08-15,2,1
agricola-sb,2017-08-15,3,0
agricola-sb,2017-08-15,4,0
agricola-sb,2017-08-15,5,0
agricola-sb,2017-08-15,6,6
agricola-sb,2017-08-15,7,16
agricola-sb,2017-08-15,8,20
agricola-sb,2017-08-15,9,15
agricola-sb,2017-08-15,10,5
agricola-sb,2017-08-15,11,5
agricola-sb,2017-08-15,12,9
agricola-sb,2017-08-15,13,8
agricola-sb,2017-08-15,14,17
agricola-sb,2017-08-15,15,10
agricola-sb,2017-08-15,16,11
agricola-sb,2017-08-15,17,13
agricola-sb,2017-08-15,18,7
agricola-sb,2017-08-15,19,5
agricola-sb,2017-08-15,20,6
agricola-sb,2017-08-15,21,5
agricola-sb,2017-08-15,22,4
agricola-sb,2017-08-15,23,1
agricola-sb,2017-08-16,0,1
agricola-sb,2017-08-16,1,0
agricola-sb,2017-08-16,2,0
agricola-sb,2017-08-16,3,0
agricola-sb,2017-08-16,4,0
agricola-sb,2017-08-16,5,0
agricola-sb,2017-08-16,6,4
agricola-sb,2017-08-16,7,5
agricola-sb,2017-08-16,8,17
agricola-sb,2017-08-16,9,13
agricola-sb,2017-08-16,10,8
agricola-sb,2017-08-16,11,6
agricola-sb,2017-08-16,12,76
agricola-sb,2017-08-16,13,3
agricola-sb,2017-08-16,14,0
agricola-sb,2017-08-16,15,2
agricola-sb,2017-08-16,16,0
agricola-sb,2017-08-16,17,1
agricola-sb,2017-08-16,18,0
agricola-sb,2017-08-16,19,0
agricola-sb,2017-08-16,20,0
agricola-sb,2017-08-16,21,0
agricola-sb,2017-08-16,22,0
agricola-sb,2017-08-16,23,0
agricola-sb,2017-08-17,0,0
agricola-sb,2017-08-17,1,0
agricola-sb,2017-08-17,2,0
agricola-sb,2017-08-17,3,0
agricola-sb,2017-08-17,4,0
agricola-sb,2017-08-17,5,0
agricola-sb,2017-08-17,6,0
agricola-sb,2017-08-17,7,0
agricola-sb,2017-08-17,8,0
agricola-sb,2017-08-17,9,0
agricola-sb,2017-08-17,10,0
agricola-sb,2017-08-17,11,3
agricola-sb,2017-08-17,12,1
agricola-sb,2017-08-17,13,0
agricola-sb,2017-08-17,14,0
agricola-sb,2017-08-17,15,0
agricola-sb,2017-08-17,16,0
agricola-sb,2017-08-17,17,1
agricola-sb,2017-08-17,18,2
agricola-sb,2017-08-17,19,1
agricola-sb,2017-08-17,20,0
agricola-sb,2017-08-17,21,0
agricola-sb,2017-08-17,22,0
agricola-sb,2017-08-17,23,0
agricola-sb,2017-08-18,0,0
agricola-sb,2017-08-18,1,0
agricola-sb,2017-08-18,2,0
agricola-sb,2017-08-18,3,0
agricola-sb,2017-08-18,4,0
agricola-sb,2017-08-18,5,0
agricola-sb,2017-08-18,6,0
agricola-sb,2017-08-18,7,0
agricola-sb,2017-08-18,8,0
agricola-sb,2017-08-18,9,0
agricola-sb,2017-08-18,10,0
agricola-sb,2017-08-18,11,0
agricola-sb,2017-08-18,12,0
agricola-sb,2017-08-18,13,0
agricola-sb,2017-08-18,14,0
agricola-sb,2017-08-18,15,0
agricola-sb,2017-08-18,16,0
agricola-sb,2017-08-18,17,0
agricola-sb,2017-08-18,18,0
agricola-sb,2017-08-18,19,0
agricola-sb,2017-08-18,20,0
agricola-sb,2017-08-18,21,0
agricola-sb,2017-08-18,22,0
agricola-sb,2017-08-18,23,0
agricola-sb,2017-08-19,0,0
agricola-sb,2017-08-19,1,0
agricola-sb,2017-08-19,2,0
agricola-sb,2017-08-19,3,0
agricola-sb,2017-08-19,4,0
agricola-sb,2017-08-19,5,0
agricola-sb,2017-08-19,6,0
agricola-sb,2017-08-19,7,0
agricola-sb,2017-08-19,8,0
agricola-sb,2017-08-19,9,0
