name,date,hour,count
welsford,2018-11-13,15,5
welsford,2018-11-13,16,7
welsford,2018-11-13,17,7
welsford,2018-11-13,18,3
welsford,2018-11-13,19,0
welsford,2018-11-13,20,0
welsford,2018-11-13,21,0
welsford,2018-11-13,22,0
welsford,2018-11-13,23,0
welsford,2018-11-14,0,0
welsford,2018-11-14,1,0
welsford,2018-11-14,2,0
welsford,2018-11-14,3,0
welsford,2018-11-14,4,0
welsford,2018-11-14,5,0
welsford,2018-11-14,6,1
welsford,2018-11-14,7,2
welsford,2018-11-14,8,11
welsford,2018-11-14,9,4
welsford,2018-11-14,10,0
welsford,2018-11-14,11,3
welsford,2018-11-14,12,2
welsford,2018-11-14,13,3
welsford,2018-11-14,14,4
welsford,2018-11-14,15,2
welsford,2018-11-14,16,7
welsford,2018-11-14,17,11
welsford,2018-11-14,18,9
welsford,2018-11-14,19,7
welsford,2018-11-14,20,1
welsford,2018-11-14,21,1
welsford,2018-11-14,22,0
welsford,2018-11-14,23,0
welsford,2018-11-15,0,0
welsford,2018-11-15,1,0
welsford,2018-11-15,2,0
welsford,2018-11-15,3,0
welsford,2018-11-15,4,0
welsford,2018-11-15,5,0
welsford,2018-11-15,6,0
welsford,2018-11-15,7,1
welsford,2018-11-15,8,11
welsford,2018-11-15,9,8
welsford,2018-11-15,10,0
welsford,2018-11-15,11,4
welsford,2018-11-15,12,1
welsford,2018-11-15,13,6
welsford,2018-11-15,14,3
welsford,2018-11-15,15,7
welsford,2018-11-15,16,8
welsford,2018-11-15,17,7
welsford,2018-11-15,18,9
welsford,2018-11-15,19,6
welsford,2018-11-15,20,2
welsford,2018-11-15,21,2
welsford,2018-11-15,22,0
welsford,2018-11-15,23,0
